ಸವೆದುದು	ಸವೆದುದು\nಪೂರ್ಣಗೊಂಡವು\n ಭೀಷ್ಮ ಪರ್ವ,5,0
ಸವೆಯೆ	ಸವೆಯೆ\nನಾಶವಾಗಲು\n ಗದಾ ಪರ್ವ,3,0
ಸವೆಸು	ಸವೆಸು\nಸಿದ್ಧಮಾಡು\n ಆದಿ ಪರ್ವ,8,86
ಸವೆಸು	ಸವೆಸು\nಮಾಡಿಸು.\n ಉದ್ಯೋಗ ಪರ್ವ,8,64
ಸವ್ಯ	ಸವ್ಯ\nವಿರೋಧ\n ಗದಾ ಪರ್ವ,11,44
ಸವ್ಯಕುತ	ಸವ್ಯಕುತ\nಸ್ಪಷ್ಟವಾಗಿ ಒಡೆಮಟ್ಟು\n ಉದ್ಯೋಗ ಪರ್ವ,3,137
ಸವ್ಯಥೆ	ಸವ್ಯಥೆ\nವ್ಯಥೆಯಿಂದ ಕೂಡಿದ\n ಗದಾ ಪರ್ವ,7,48
ಸವ್ಯಾಕುಲ	ಸವ್ಯಾಕುಲ\nಚಿಂತೆಗೊಳಗಾದವನು.\n ಅರಣ್ಯ ಪರ್ವ,11,8
ಸಸಿದೆರಳೆ	ಸಸಿದೆರಳೆ\nಚಿಕ್ಕ ಕ್ಷುದ್ರ ಹುಳು (ಹಣ್ಣುಗಳಲ್ಲಿರುವ ಹುಳು) ವಿಶ್ವಪ್ರಸರರೂಪಿಂಗೆ\n ಭೀಷ್ಮ ಪರ್ವ,3,84
ಸಸಿನಿರು	ಸಸಿನಿರು\nಸುಮ್ಮನೆ (ಸಸಿನೆ) ಇರು\n ವಿರಾಟ ಪರ್ವ,7,18
ಸಸಿನೆ	ಸಸಿನೆ\nಕ್ಷೇಮವಾಗಿ.\n ಕರ್ಣ ಪರ್ವ,7,19
ಸಹಜಕೆ	ಸಹಜಕೆ\nನಿಜದಲ್ಲಿ\n ಭೀಷ್ಮ ಪರ್ವ,8,58
ಸಹದೇವಾಂಕ	ಸಹದೇವಾಂಕ\nಸಹದೇವ ಎಂಬ ಅಂಕ\n ವಿರಾಟ ಪರ್ವ,10,13
ಸಹಭವ	ಸಹಭವ\n(ಜತೆಯಲ್ಲಿ ಹುಟ್ಟಿದವ) ಅಣ್ಣ\n ವಿರಾಟ ಪರ್ವ,3,97
ಸಹಭವ	ಸಹಭವ\nಸಹೋದರ\n ಗದಾ ಪರ್ವ,2,22
ಸಹಸ	ಸಹಸ\nಸಾಹಸ (ಪ್ರಾಸ ಸೌಕರ್ಯಕ್ಕಾಗಿ ಬದಲಾವಣೆ) ಮರಳಿಚಿ\n ವಿರಾಟ ಪರ್ವ,5,16
ಸಾಂಗ	ಸಾಂಗ\nಷಡಂಗ\n ಆದಿ ಪರ್ವ,15,5
ಸಾಂಗೋಪಾಂಗ	ಸಾಂಗೋಪಾಂಗ\nಪೂರ್ಣವಾದ\n ಆದಿ ಪರ್ವ,7,1
ಸಾಂಗೋಪಾಂಗ	ಸಾಂಗೋಪಾಂಗ\nಎಲ್ಲ ಅಂಗಗಳಿಂದ ಕೂಡಿದ\n ಆದಿ ಪರ್ವ,7,33
ಸಾಕಾರ	ಸಾಕಾರ\nಆಕಾರವುಳ್ಳÀ\n ಆದಿ ಪರ್ವ,13,47
ಸಾಕಾರಿ	ಸಾಕಾರಿ\nಆಕಾರವುಳ್ಳದ್ದು\n ಆದಿ ಪರ್ವ,13,22
ಸಾಕಿಕೊಂಡೈ	ಸಾಕಿಕೊಂಡೈ\nಸಲಹಿದೆ\n ಭೀಷ್ಮ ಪರ್ವ,10,28
ಸಾಕ್ಷಾತರ್ಜುನರು	ಸಾಕ್ಷಾತರ್ಜುನರು\nನೇರವಾಗಿ ಅರ್ಜುನನನಿಗೆ ಸಂಬಂಧಿಸಿದವರು.\n ಕರ್ಣ ಪರ್ವ,26,15
ಸಾಗರವೇಲೆ	ಸಾಗರವೇಲೆ\nಸಮುದ್ರದಗಡಿ\n ಗದಾ ಪರ್ವ,13,1
ಸಾಣೆ	ಸಾಣೆ\nಸಾಣೆ ಹಿಡಿದು ಹರಿತಗೊಳಿಸಿದ ಆಯುಧ\n ಆದಿ ಪರ್ವ,15,45
ಸಾಣೆ	ಸಾಣೆ\nತೀಕ್ಷ್ಣ\n ಆದಿ ಪರ್ವ,20,40
ಸಾಣೆವಿಡಿ	ಸಾಣೆವಿಡಿ\nಸಾಣೆಹಿಡಿ\n ಗದಾ ಪರ್ವ,7,48
ಸಾದು	ಸಾದು\nಸಾದು> ಸಾಂದು\n ವಿರಾಟ ಪರ್ವ,3,81
ಸಾದು	ಸಾದು\nಒಂದು ಬಗೆಯ ಸುಗಂಧ ದ್ರವ್ಯ\n ವಿರಾಟ ಪರ್ವ,10,48
ಸಾಧಿಸು	ಸಾಧಿಸು\nಛಲವನ್ನು ಕಾಯ್ದಿಟ್ಟುಕೊಂಡಿರು\n ಅರಣ್ಯ ಪರ್ವ,4,13
ಸಾಧುಗಳು	ಸಾಧುಗಳು\nಸಜ್ಜನರು\n ಗದಾ ಪರ್ವ,11,5
ಸಾಧುರವ	ಸಾಧುರವ\nಸಾಧು ಎಂಬ ಶಬ್ದ.\n ಗದಾ ಪರ್ವ,7,4
ಸಾಧುವಾದ	ಸಾಧುವಾದ\nಒಳ್ಳೆಯ ಮಾತುಗಳು\n ಕರ್ಣ ಪರ್ವ,21,18
ಸಾನುರಾಗ	ಸಾನುರಾಗ\nವಿಶೇಷ ಪ್ರೇಮ\n ಆದಿ ಪರ್ವ,7,73
ಸಾಪತ್ನರು	ಸಾಪತ್ನರು\nಶತ್ರುಗಳು\n ಉದ್ಯೋಗ ಪರ್ವ,3,22
ಸಾಪೇಕ್ಷ	ಸಾಪೇಕ್ಷ\nಹೊಂದಿಕೊಂಡಿರುವ\n ಗದಾ ಪರ್ವ,4,36
ಸಾಮ	ಸಾಮ\nಸಾಮ ಬುದ್ಧಿಯಿಂದ\n ವಿರಾಟ ಪರ್ವ,3,39
ಸಾಮ	ಸಾಮ\nಚತುರೋಪಾಯಗಳಲ್ಲಿ ಒಂದು\n ಉದ್ಯೋಗ ಪರ್ವ,1,10
ಸಾಮಂತರು	ಸಾಮಂತರು\nಅಧೀನರಾಜರು\n ಶಲ್ಯ ಪರ್ವ,3,72
ಸಾಮದಲಿ	ಸಾಮದಲಿ\nಉಪಾಯದಿಂದ\n ಗದಾ ಪರ್ವ,11,0
ಸಾಮವ	ಸಾಮವ\nಶಿಕ್ಷಣ (ಸಾಮು\n ವಿರಾಟ ಪರ್ವ,8,16
ಸಾಮ್ರಾಜ್ಯಕವು	ಸಾಮ್ರಾಜ್ಯಕವು\nಚಕ್ರಾಧಿಪತ್ಯವು\n ಆದಿ ಪರ್ವ,8,89
ಸಾಯುಜ್ಯ	ಸಾಯುಜ್ಯ\nಪರಮಾತ್ಮನಲ್ಲಿ ಐಕ್ಯ\n ಗದಾ ಪರ್ವ,1,26
ಸಾರ	ಸಾರ\nಸಕಲ\n ಆದಿ ಪರ್ವ,16,67
ಸಾರ	ಸಾರ\nಮುಖ್ಯ\n ಆದಿ ಪರ್ವ,11,40
ಸಾರ	ಸಾರ\nತಿರುಳು\n ಉದ್ಯೋಗ ಪರ್ವ,4,15
ಸಾರಣೆ	ಸಾರಣೆ\nಸಾರಿಸು\n ಆದಿ ಪರ್ವ,12,10
ಸಾರಣೆ	ಸಾರಣೆ\nನೆಲಗಾರೆ\n ವಿರಾಟ ಪರ್ವ,10,48
ಸಾರಥಿವ್ರಾತ	ಸಾರಥಿವ್ರಾತ\nಸಾರಥಿಗಳ ಸಮೂಹ\n ಗದಾ ಪರ್ವ,12,21
ಸಾರಮಣಿ	ಸಾರಮಣಿ\nಉತ್ತಮ ಮಣಿಗಳಿಂದ ಕೂಡಿದ\n ಗದಾ ಪರ್ವ,3,40
ಸಾರಸಂಗತಿ	ಸಾರಸಂಗತಿ\nಸಾರವತ್ತಾದ ವಿಚಾರ\n ಆದಿ ಪರ್ವ,12,20
ಸಾರಸತ್ವ	ಸಾರಸತ್ವ\nಶಕ್ತಿಯ ಎಲ್ಲ ಸಾರ\n ಗದಾ ಪರ್ವ,7,31
ಸಾರಹೃದಯ	ಸಾರಹೃದಯ\nಉತ್ತಮ ಹೃದಯವನ್ನುಳ್ಳವನ\n ಗದಾ ಪರ್ವ,8,21
ಸಾರಾಯ	ಸಾರಾಯ\nಸಾರವತ್ತಾದ\n ಆದಿ ಪರ್ವ,11,13
ಸಾರಿ	ಸಾರಿ\nಪಗಡೆಕಾಯಿ\n ಆದಿ ಪರ್ವ,13,42
ಸಾರಿ	ಸಾರಿ\nಪಗಡೆಯ ದಾಳ (ಪಗಡೆಯಾಡುವಾಗ ಬಳಸುವ ದಾಳ)\n ವಿರಾಟ ಪರ್ವ,9,19
ಸಾರಿಯ ನಿವಹ	ಸಾರಿಯ ನಿವಹ\nಪಗಡೆಗಳು\n ವಿರಾಟ ಪರ್ವ,9,12
ಸಾರಿಸು	ಸಾರಿಸು\nಘೋಷಿಸು\n ಉದ್ಯೋಗ ಪರ್ವ,11,11
ಸಾರು	ಸಾರು\nಪಕ್ಕಕ್ಕೆ ಹೋಗು\n ದ್ರೋಣ ಪರ್ವ,1,56
ಸಾರು	ಸಾರು\nದೂರಸರಿ\n ಕರ್ಣ ಪರ್ವ,11,35
ಸಾರುಗು	ಸಾರುಗು\nಬರುತ್ತದೆ\n ಸಭಾ ಪರ್ವ,1,50
ಸಾರೆನುತ	ಸಾರೆನುತ\nಹೋಗು ಎನ್ನುತ್ತ\n ಗದಾ ಪರ್ವ,11,52
ಸಾರೋದ್ಧಾರ	ಸಾರೋದ್ಧಾರ\nಮುಖ್ಯ ತತ್ತ್ವಸಾರ\n ಭೀಷ್ಮ ಪರ್ವ,3,50
ಸಾರ್ಗು	ಸಾರ್ಗು\nಪ್ರಾಪ್ತವಾಗುತ್ತದೆ\n ಸಭಾ ಪರ್ವ,1,50
ಸಾಲ	ಸಾಲ\nಕಡ\n ಆದಿ ಪರ್ವ,10,18
ಸಾಲಕುರಿದರಿಹಿ	ಸಾಲಕುರಿದರಿಹಿ\nಕುರಿಗಳನ್ನು ಬಲಿಕೊಟ್ಟು ಯಜ್ಞಗಳನ್ನು ಮಾಡಿದವರು\n ಅರಣ್ಯ ಪರ್ವ,7,15
ಸಾಲಕೊಳಚೆ	ಸಾಲಕೊಳಚೆ\nಕೆಸರಾದ ರಕ್ತ\n ಭೀಷ್ಮ ಪರ್ವ,10,11
ಸಾಲಭಂಜಿಕೆ	ಸಾಲಭಂಜಿಕೆ\nಮರದಗೊಂಬೆ\n ಸಭಾ ಪರ್ವ,1,11
ಸಾಲು	ಸಾಲು\nಸಾಕಾಗು\n ಆದಿ ಪರ್ವ,20,40
ಸಾಹಸ ಇಡಿದುದು	ಸಾಹಸ ಇಡಿದುದು\nಪುಡಿಪುಡಿಮಾಡಿದುದು.\n ಶಲ್ಯ ಪರ್ವ,3,13
ಸಾಹಸಮಲ್ಲ	ಸಾಹಸಮಲ್ಲ\nಮಹಾಪರಾಕ್ರಮಿ\n ಆದಿ ಪರ್ವ,11,36
ಸಾಹಾಯ್ಯ	ಸಾಹಾಯ್ಯ\nವೇಷ ?\n ವಿರಾಟ ಪರ್ವ,1,21
ಸಾಹಾಯ್ಯ	ಸಾಹಾಯ್ಯ\nಅನುಕೂಲ\n ದ್ರೋಣ ಪರ್ವ,9,38
ಸಾಹಿತ್ಯ	ಸಾಹಿತ್ಯ\nಸಂಬಂಧ\n ಉದ್ಯೋಗ ಪರ್ವ,4,40
ಸಾಹಿತ್ಯ	ಸಾಹಿತ್ಯ\nಸಹಚರ್ಯ/ಸಂಬಂಧಿ\n ಉದ್ಯೋಗ ಪರ್ವ,4,26
ಸಾಹಿತ್ಯರೇಖೆ	ಸಾಹಿತ್ಯರೇಖೆ\nಸಾಹಚರ್ಯದಲ್ಲಿ\n ಗದಾ ಪರ್ವ,4,31
ಸಾಳಗ	ಸಾಳಗ\nಮೇಳ\n ಆದಿ ಪರ್ವ,12,20
ಸಾಳಗ	ಸಾಳಗ\nರಾಗದ ಹೆಸರು\n ಸಭಾ ಪರ್ವ,1,21
ಸಾಳಗ	ಸಾಳಗ\nಒಂದು ರಾಗದ ಹೆಸರು\n ಸಭಾ ಪರ್ವ,9,36
ಸಾಳುವ	ಸಾಳುವ\nಗಿಡುಗ\n ಆದಿ ಪರ್ವ,20,53
ಸಾಳುವ	ಸಾಳುವ\nಗಿಡುಗ ಆಗಮ(ನ) ವಿದ್ಯೆ(?)\n ಕರ್ಣ ಪರ್ವ,11,58
ಸಾಳ್ವ	ಸಾಳ್ವ\nಗಿಡುಗ\n ಭೀಷ್ಮ ಪರ್ವ,3,16
ಸಿಂಗಿ	ಸಿಂಗಿ\nಉರಿ\n ಅರಣ್ಯ ಪರ್ವ,17,18
ಸಿಂಧ	ಸಿಂಧ\nದಂಡ ಧ್ವಜ\n ಭೀಷ್ಮ ಪರ್ವ,3,19
ಸಿಂಧ	ಸಿಂಧ\nಧ್ವಜ\n ಶಲ್ಯ ಪರ್ವ,2,22
ಸಿಂಧ ಮತ್ತು ಸೆಳೆ	ಸಿಂಧ ಮತ್ತು ಸೆಳೆ\nಧ್ವಜ ಮತ್ತು ಧ್ವಜ ಸ್ತಂಭ\n ಭೀಷ್ಮ ಪರ್ವ,8,64
ಸಿಂಧದ	ಸಿಂಧದ\nಬಾವುಟದ\n ದ್ರೋಣ ಪರ್ವ,3,50
ಸಿಂಧೂರ	ಸಿಂಧೂರ\nಹಣೆಗೆ ಹಚ್ಚಿಕೊಳ್ಳುವ ಕೆಂಪು ವಸ್ತು\n ಆದಿ ಪರ್ವ,1,3
ಸಿಂಪಿಸಿದ	ಸಿಂಪಿಸಿದ\nಎರೆಚಿದ\n ದ್ರೋಣ ಪರ್ವ,3,56
ಸಿಂಹನಾದದಲಿ	ಸಿಂಹನಾದದಲಿ\nಗರ್ಜಿಸುತ್ತಾ\n ಭೀಷ್ಮ ಪರ್ವ,8,34
ಸಿಕ್ಕಿದ	ಸಿಕ್ಕಿದ\nಸಿಕ್ಕಿಹೋದ (ಸುಕ್ಕಿದ\n ಶಲ್ಯ ಪರ್ವ,1,15
ಸಿಗುರು	ಸಿಗುರು\nಗಾಯಮಾಡು\n ಕರ್ಣ ಪರ್ವ,17,52
ಸಿಗುರು	ಸಿಗುರು\nಚೆಕ್ಕೆ\n ಉದ್ಯೋಗ ಪರ್ವ,11,39
ಸಿಡಿ	ಸಿಡಿ\nಚಲ್ಲಾಪಿಲ್ಲಿ\n ಆದಿ ಪರ್ವ,20,54
ಸಿಡಿಲೇಳಿಗೆ	ಸಿಡಿಲೇಳಿಗೆ\nಅಬ್ಬರಿಸುವ ಸಿಡಿಲಿನಿಂತಹ ಕೂಗು\n ವಿರಾಟ ಪರ್ವ,4,41
ಸಿತ	ಸಿತ\nಬಿಳಿಯ\n ಸಭಾ ಪರ್ವ,1,8
ಸಿತಗತನ	ಸಿತಗತನ\nಶೌರÀ\n ಕರ್ಣ ಪರ್ವ,16,17
ಸಿತಗರು	ಸಿತಗರು\nಬಲಿಷ್ಠರು\n ಭೀಷ್ಮ ಪರ್ವ,3,9
ಸಿತಗರು	ಸಿತಗರು\nಧೂರ್ತರು.\n ದ್ರೋಣ ಪರ್ವ,16,32
ಸಿತತುರಗ	ಸಿತತುರಗ\nಶ್ವೇತವಾಹನ ಅಂದರೆ ಅರ್ಜುನನ ಹೆಸರು\n ವಿರಾಟ ಪರ್ವ,1,23
ಸಿತತುರಗ	ಸಿತತುರಗ\nಬಿಳಿಯ ಕುದುರೆಯನ್ನುಳ್ಳವ\n ಗದಾ ಪರ್ವ,11,53
ಸಿತಪತಾಕೆ	ಸಿತಪತಾಕೆ\nಬಿಳಿಯಧ್ವಜ\n ಉದ್ಯೋಗ ಪರ್ವ,7,8
ಸಿತಹಯ	ಸಿತಹಯ\nಬಿಳಿಕುದುರೆಯವ\n ಕರ್ಣ ಪರ್ವ,8,37
ಸಿತಾಕ್ಷತಾವಳಿ	ಸಿತಾಕ್ಷತಾವಳಿ\nಬಿಳಿಯ ಮಂತ್ರಾಕ್ಷತೆ\n ದ್ರೋಣ ಪರ್ವ,6,43
ಸಿತಾಶ್ವ	ಸಿತಾಶ್ವ\nಬಿಳಿಯ ಕುದುರೆ\n ಆದಿ ಪರ್ವ,20,20
ಸಿತಾಶ್ವ	ಸಿತಾಶ್ವ\nಅರ್ಜುನ (ಕೃಷ್ಣ)\n ಕರ್ಣ ಪರ್ವ,9,24
ಸಿತಾಶ್ವ	ಸಿತಾಶ್ವ\nಅರ್ಜುನ.\n ದ್ರೋಣ ಪರ್ವ,10,9
ಸಿದ್ಧ	ಸಿದ್ಧ\nಸಿದ್ಧಿಯನ್ನು ಪಡೆದವ\n ಗದಾ ಪರ್ವ,8,60
ಸಿದ್ಧಾಂತ	ಸಿದ್ಧಾಂತ\nತತ್ತ್ವ\n ಆದಿ ಪರ್ವ,11,12
ಸಿದ್ಧಿ	ಸಿದ್ಧಿ\nಗುರಿ ಮುಟ್ಟುವುದು.\n ಉದ್ಯೋಗ ಪರ್ವ,4,54
ಸಿರಿ	ಸಿರಿ\nಶೋಭೆ\n ಆದಿ ಪರ್ವ,16,52
ಸಿರಿ	ಸಿರಿ\nಶ್ರೀ(ಸಂ) ಐಶ್ವರ್ಯ\n ಗದಾ ಪರ್ವ,11,7
ಸಿರಿಕರಣದವರು	ಸಿರಿಕರಣದವರು\nಶಾನುಭೋಗರು\n ಉದ್ಯೋಗ ಪರ್ವ,9,29
ಸಿರಿನಾಮ	ಸಿರಿನಾಮ\nಮಂಗಳಕರ ನಾಮಸ್ಮರಣೆ\n ಭೀಷ್ಮ ಪರ್ವ,6,44
ಸಿರಿಮುಡಿ	ಸಿರಿಮುಡಿ\nಸುಂದರವಾದ ತುರುಬು\n ಆದಿ ಪರ್ವ,14,7
ಸಿರಿಲೋಲ	ಸಿರಿಲೋಲ\nಲಕ್ಷ್ಮಿಗೆ ಪ್ರಿಯ\n ಸಭಾ ಪರ್ವ,1,1
ಸಿರಿಲೋಲ	ಸಿರಿಲೋಲ\nಶ್ರೀಲೋಲ\n ಗದಾ ಪರ್ವ,6,1
ಸಿಲುಕಿದಡೆ	ಸಿಲುಕಿದಡೆ\nಸಿಕ್ಕಿಕೊಂಡರೆ\n ಗದಾ ಪರ್ವ,12,7
ಸಿಲುಕಿದನು	ಸಿಲುಕಿದನು\nಸಿಕ್ಕಿ ಬಿದ್ದನು\n ಭೀಷ್ಮ ಪರ್ವ,6,24
ಸಿಲುಕಿದನು	ಸಿಲುಕಿದನು\nಸಿಕ್ಕಿಹಾಕಿಕೊಂಡನು\n ದ್ರೋಣ ಪರ್ವ,2,73
ಸಿಲುಕು	ಸಿಲುಕು\nಸೇರಿಸು\n ಆದಿ ಪರ್ವ,13,11
ಸಿವಡು ಸುಂಟಿಗೆ	ಸಿವಡು ಸುಂಟಿಗೆ\nಸುಟ್ಟಮಾಂಸ\n ಕರ್ಣ ಪರ್ವ,8,42
ಸೀಕರಿ	ಸೀಕರಿ\nಕರಕಲಾಗುವುದು\n ಗದಾ ಪರ್ವ,9,18
ಸೀಕರಿವೋಗು	ಸೀಕರಿವೋಗು\nಕಪ್ಪಾಗು\n ವಿರಾಟ ಪರ್ವ,3,55
ಸೀಗುರಿ	ಸೀಗುರಿ\nಬೀಸುವ ಸೀಗುರಿ\n ಭೀಷ್ಮ ಪರ್ವ,3,15
ಸೀತಾಳ ಮಳಿಗೆ	ಸೀತಾಳ ಮಳಿಗೆ\nನೆಲೆ ?\n ಕರ್ಣ ಪರ್ವ,22,1
ಸೀದು	ಸೀದು\nಕಪ್ಪಾಗಿ\n ಶಲ್ಯ ಪರ್ವ,1,15
ಸೀಮಂತಮಣಿ	ಸೀಮಂತಮಣಿ\nಬೈತಲೆಯ ಆಭರಣ\n ಆದಿ ಪರ್ವ,13,23
ಸೀಮಾ ಸನ್ನಿವೇಶ	ಸೀಮಾ ಸನ್ನಿವೇಶ\nಎಲ್ಲೆ ಕಟ್ಟಿನ ಪ್ರದೇಶ\n ಆದಿ ಪರ್ವ,20,33
ಸೀಮೆ	ಸೀಮೆ\nಪರಿಮಿತಿ\n ಆದಿ ಪರ್ವ,18,34
ಸೀಮೆ	ಸೀಮೆ\nಮೇರೆ\n ಆದಿ ಪರ್ವ,16,35
ಸೀಮೆ	ಸೀಮೆ\nಕಟ್ಟಳೆ\n ಆದಿ ಪರ್ವ,11,32
ಸೀರೆ	ಸೀರೆ\nಉಡುವ ವಸ್ತ್ರ\n ಸಭಾ ಪರ್ವ,12,30
ಸೀರೆ	ಸೀರೆ\nಧೋತ್ರ\n ಗದಾ ಪರ್ವ,8,21
ಸೀವಟ	ಸೀವಟ\nಫಲಗಳ ಮಿಶ್ರಣ\n ಅರಣ್ಯ ಪರ್ವ,9,20
ಸೀವರಿಸದ	ಸೀವರಿಸದ\nಬೇಸರಗೊಳ್ಳದ\n ಸಭಾ ಪರ್ವ,14,116
ಸೀವರಿಸದೆ	ಸೀವರಿಸದೆ\nಹಿಮ್ಮೆಟ್ಟದೆ\n ಆದಿ ಪರ್ವ,13,5
ಸೀವರಿಸು	ಸೀವರಿಸು\nಅಸಹ್ಯ ಪಡು\n ವಿರಾಟ ಪರ್ವ,4,36
ಸೀವರಿಸು	ಸೀವರಿಸು\nಉಪೇಕ್ಷಿಸು\n ಅರಣ್ಯ ಪರ್ವ,22,2
ಸೀವರಿಸು	ಸೀವರಿಸು\nತಿರಸ್ಕರಿಸು/ಹಿಂದೆಗೆ\n ಕರ್ಣ ಪರ್ವ,24,41
ಸೀವವು	ಸೀವವು\nಸುಟ್ಟು ಹೋಗುತ್ತದೆ\n ದ್ರೋಣ ಪರ್ವ,3,65
ಸೀವುತಿವೆ	ಸೀವುತಿವೆ\nಸುಟ್ಟುಕರಕಲಾಗುವುದು\n ಭೀಷ್ಮ ಪರ್ವ,3,75
ಸೀಸಕ	ಸೀಸಕ\nತಲೆ ರಕ್ಷಾ ಕವಚ\n ಭೀಷ್ಮ ಪರ್ವ,9,37
ಸೀಸಕ	ಸೀಸಕ\nತಲೆಗಾಪು\n ಸಭಾ ಪರ್ವ,2,11
ಸೀಸಕÀ	ಸೀಸಕÀ\nಶಿರಸ್ತ್ರ್ತಾಣ\n ಗದಾ ಪರ್ವ,5,39
ಸೀಸಕದ ಕಿಗ್ಗಟ್ಟು	ಸೀಸಕದ ಕಿಗ್ಗಟ್ಟು\nಶಿರಸ್ತ್ರಾಣದ ಕೆಳಪಟ್ಟಿ\n ಭೀಷ್ಮ ಪರ್ವ,4,12
ಸೀಸವಾಳ	ಸೀಸವಾಳ\n? ಸೀಸ = ಶೀರ್ಷ\n ಕರ್ಣ ಪರ್ವ,19,40
ಸೀಹದ	ಸೀಹದ\nಪ್ರೀತಿಯ\n ಉದ್ಯೋಗ ಪರ್ವ,8,20
ಸೀಳಬಡಿ	ಸೀಳಬಡಿ\nಸೀಳಿ ಹೋಗುವಂತೆ ಹೊಡೆ\n ಗದಾ ಪರ್ವ,9,36
ಸೀಳಿದು	ಸೀಳಿದು\nಸೀಳಿ\n ವಿರಾಟ ಪರ್ವ,9,36
ಸೀಳು ಕಟಾಹ	ಸೀಳು ಕಟಾಹ\nಕೊಪ್ಪರಿಗೆ\n ಶಲ್ಯ ಪರ್ವ,3,19
ಸುಂಟಗೆ	ಸುಂಟಗೆ\nಗುಂಡಿಗೆ\n ಕರ್ಣ ಪರ್ವ,19,86
ಸುಂಟಿಗೆ	ಸುಂಟಿಗೆ\nಹೃದಯ\n ದ್ರೋಣ ಪರ್ವ,13,53
ಸುಕರ	ಸುಕರ\nಸುಲಭ\n ಉದ್ಯೋಗ ಪರ್ವ,6,13
ಸುಕರ	ಸುಕರ\nಸರಾಗ\n ದ್ರೋಣ ಪರ್ವ,13,18
ಸುಕರ್ಮದುಷ್ಕರ್ಮ	ಸುಕರ್ಮದುಷ್ಕರ್ಮ\nಪುಣ್ಯಪಾಪ\n ಭೀಷ್ಮ ಪರ್ವ,3,48
ಸುಕೃತ	ಸುಕೃತ\nಪುಣ್ಯ\n ಗದಾ ಪರ್ವ,4,39
ಸುಕೃತ	ಸುಕೃತ\nಪುಣ್ಯ\n ಗದಾ ಪರ್ವ,3,28
ಸುಕೃತ	ಸುಕೃತ\nಪುಣ್ಯಕಾರ್ಯ\n ಸಭಾ ಪರ್ವ,1,72
ಸುಕೃತ	ಸುಕೃತ\nಪುಣ್ಯೋದಯ\n ಆದಿ ಪರ್ವ,16,39
ಸುಕೃತ	ಸುಕೃತ\nಒಳ್ಳೆಯ\n ಉದ್ಯೋಗ ಪರ್ವ,4,96
ಸುಕೃತ ಫಲ	ಸುಕೃತ ಫಲ\nಪುಣ್ಯದ ಫಲ\n ವಿರಾಟ ಪರ್ವ,3,11
ಸುಕೃತಾವಳಿ	ಸುಕೃತಾವಳಿ\nಪುಣ್ಯ ಸಮೂಹ\n ವಿರಾಟ ಪರ್ವ,3,11
ಸುಕೃತಿ	ಸುಕೃತಿ\nಪುಣ್ಯವಂತ\n ಉದ್ಯೋಗ ಪರ್ವ,3,123
ಸುಕೃತಿಗಳು	ಸುಕೃತಿಗಳು\nಪುಣ್ಯಶಾಲಿಗಳೂ\n ಸಭಾ ಪರ್ವ,1,91
ಸುಕ್ಕಿತು	ಸುಕ್ಕಿತು\nಮುದುಡು\n ಕರ್ಣ ಪರ್ವ,16,27
ಸುಕ್ಕಿತು	ಸುಕ್ಕಿತು\nಕುಗ್ಗಿತು\n ಶಲ್ಯ ಪರ್ವ,3,77
ಸುಕ್ಕಿಸಿ	ಸುಕ್ಕಿಸಿ\nಮಂಕುಗೊಳಿಸಿ\n ವಿರಾಟ ಪರ್ವ,7,51
ಸುಖಾಯ	ಸುಖಾಯ\nಯೋಗ್ಯ ಪ್ರಮಾಣ (?) (ಕನ್ನಡ ನಿಘಂಟುಗಳಲ್ಲಿ ಈ ಪದ ಇಲ್ಲ ಕುವ್ಯಾನಿಘಂಟು ಎನ್. ಕೆಯಲ್ಲಿ ಮಾತ್ರ ಈ ಅರ್ಥವಿದೆ)\n ಭೀಷ್ಮ ಪರ್ವ,4,30
ಸುಗಂಧ	ಸುಗಂಧ\nಪರಿಮಳ\n ಆದಿ ಪರ್ವ,14,3
ಸುಗಂಧಾನಿಲ	ಸುಗಂಧಾನಿಲ\nಪರಿಮಳಭರಿತವಾದಗಾಳಿ\n ಆದಿ ಪರ್ವ,11,22
ಸುಗತಿ	ಸುಗತಿ\nಸದ್ಗತಿ\n ದ್ರೋಣ ಪರ್ವ,5,18
ಸುಗಮಗಾನಿ	ಸುಗಮಗಾನಿ\nಸರಳವಾಗಿ ಹಾಡುವವರು\n ಸಭಾ ಪರ್ವ,1,89
ಸುಗುಡತನ	ಸುಗುಡತನ\nಬಯಕೆ\n ಅರಣ್ಯ ಪರ್ವ,14,2
ಸುಘಾಯ	ಸುಘಾಯ\nಏಟಿನ ಮೇಲೆ ಏಟು ಬಿದ್ದು ಆದ ಗಾಯ\n ಭೀಷ್ಮ ಪರ್ವ,4,44
ಸುಚರಿತ	ಸುಚರಿತ\nಉತ್ತಮ ಚಾರಿತ್ರ್ಯವುಳ್ಳ\n ಗದಾ ಪರ್ವ,11,5
ಸುಜನರನು	ಸುಜನರನು\nಒಳ್ಳೆಯವರನ್ನು\n ಸಭಾ ಪರ್ವ,1,27
ಸುಜನರು	ಸುಜನರು\nಒಳ್ಳೆಯ ಮನುಷ್ಯರು\n ಆದಿ ಪರ್ವ,8,26
ಸುಜನರು	ಸುಜನರು\nಒಳ್ಳೆಯವರು\n ದ್ರೋಣ ಪರ್ವ,1,6
